Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 0° through atmosphere 1 from direct excitation collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                4.268E+02  7.685E+01  6.359E+01  1.326E+01  3.500E+02  7.292E+01  4.930E+01  3.568E+01  3.046E+01  4.100E+01  1.206E+02  3.016E-03

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    110.00      1.188E-07  0.000E+00  0.000E+00  0.000E+00  1.188E-07  1.188E-07  6.226E-15  1.622E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    111.00      1.569E-07  0.000E+00  0.000E+00  0.000E+00  1.569E-07  1.569E-07  9.251E-15  2.500E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    112.00      2.068E-07  0.000E+00  0.000E+00  0.000E+00  2.068E-07  2.068E-07  1.371E-14  3.842E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    113.00      2.717E-07  0.000E+00  0.000E+00  0.000E+00  2.717E-07  2.717E-07  2.027E-14  5.889E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    114.00      3.563E-07  0.000E+00  0.000E+00  0.000E+00  3.563E-07  3.563E-07  2.990E-14  9.004E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    115.00      4.659E-07  0.000E+00  0.000E+00  0.000E+00  4.659E-07  4.659E-07  4.399E-14  1.373E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    116.00      6.078E-07  0.000E+00  0.000E+00  0.000E+00  6.078E-07  6.078E-07  6.455E-14  2.089E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    117.00      7.910E-07  0.000E+00  0.000E+00  0.000E+00  7.910E-07  7.910E-07  9.450E-14  3.170E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    118.00      1.027E-06  0.000E+00  0.000E+00  0.000E+00  1.027E-06  1.027E-06  1.380E-13  4.798E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    119.00      1.330E-06  0.000E+00  0.000E+00  0.000E+00  1.330E-06  1.330E-06  2.011E-13  7.246E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    120.00      1.718E-06  0.000E+00  0.000E+00  0.000E+00  1.718E-06  1.718E-06  2.922E-13  1.091E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    121.00      2.214E-06  0.000E+00  0.000E+00  0.000E+00  2.214E-06  2.214E-06  4.235E-13  1.640E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    122.00      2.846E-06  0.000E+00  0.000E+00  0.000E+00  2.846E-06  2.846E-06  6.124E-13  2.458E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    123.00      3.649E-06  0.000E+00  0.000E+00  0.000E+00  3.649E-06  3.649E-06  8.834E-13  3.675E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    124.00      4.668E-06  0.000E+00  0.000E+00  0.000E+00  4.668E-06  4.668E-06  1.271E-12  5.481E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    125.00      5.957E-06  0.000E+00  0.000E+00  0.000E+00  5.957E-06  5.957E-06  1.825E-12  8.155E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    126.00      7.582E-06  0.000E+00  0.000E+00  0.000E+00  7.582E-06  7.582E-06  2.613E-12  1.210E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    127.00      9.628E-06  0.000E+00  0.000E+00  0.000E+00  9.628E-06  9.628E-06  3.732E-12  1.792E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    128.00      1.220E-05  0.000E+00  0.000E+00  0.000E+00  1.220E-05  1.220E-05  5.317E-12  2.646E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    129.00      1.541E-05  0.000E+00  0.000E+00  0.000E+00  1.541E-05  1.541E-05  7.557E-12  3.898E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    130.00      1.943E-05  0.000E+00  0.000E+00  0.000E+00  1.943E-05  1.943E-05  1.072E-11  5.729E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    131.00      2.443E-05  0.000E+00  0.000E+00  0.000E+00  2.443E-05  2.443E-05  1.516E-11  8.398E-14  1.059E-20  0.000E+00  0.000E+00  0.000E+00
    132.00      3.064E-05  0.000E+00  0.000E+00  0.000E+00  3.064E-05  3.064E-05  2.138E-11  1.228E-13  1.693E-20  0.000E+00  0.000E+00  0.000E+00
    133.00      3.834E-05  0.000E+00  0.000E+00  0.000E+00  3.834E-05  3.834E-05  3.010E-11  1.791E-13  2.699E-20  0.000E+00  0.000E+00  0.000E+00
    134.00      4.786E-05  0.000E+00  0.000E+00  0.000E+00  4.786E-05  4.786E-05  4.225E-11  2.606E-13  4.292E-20  0.000E+00  0.000E+00  0.000E+00
    135.00      5.960E-05  0.000E+00  0.000E+00  0.000E+00  5.960E-05  5.960E-05  5.918E-11  3.783E-13  6.810E-20  0.000E+00  0.000E+00  0.000E+00
    136.00      7.403E-05  0.000E+00  0.000E+00  0.000E+00  7.403E-05  7.403E-05  8.268E-11  5.478E-13  1.215E-19  0.000E+00  0.000E+00  0.000E+00
    137.00      9.173E-05  0.000E+00  0.000E+00  0.000E+00  9.173E-05  9.173E-05  1.152E-10  7.912E-13  1.920E-19  0.000E+00  0.000E+00  0.000E+00
    138.00      1.134E-04  0.000E+00  0.000E+00  0.000E+00  1.134E-04  1.134E-04  1.602E-10  1.140E-12  3.027E-19  0.000E+00  0.000E+00  0.000E+00
    139.00      1.398E-04  0.000E+00  0.000E+00  0.000E+00  1.398E-04  1.398E-04  2.222E-10  1.638E-12  4.761E-19  0.000E+00  0.000E+00  0.000E+00
    140.00      1.720E-04  0.000E+00  0.000E+00  0.000E+00  1.720E-04  1.720E-04  3.074E-10  2.349E-12  7.469E-19  0.000E+00  0.000E+00  0.000E+00
    141.00      2.110E-04  0.000E+00  0.000E+00  0.000E+00  2.110E-04  2.110E-04  4.242E-10  3.359E-12  1.180E-18  0.000E+00  0.000E+00  0.000E+00
    142.00      2.583E-04  0.000E+00  0.000E+00  0.000E+00  2.583E-04  2.583E-04  5.840E-10  4.793E-12  1.842E-18  0.000E+00  0.000E+00  0.000E+00
    143.00      3.155E-04  0.000E+00  0.000E+00  0.000E+00  3.155E-04  3.155E-04  8.020E-10  6.821E-12  2.869E-18  0.000E+00  0.000E+00  0.000E+00
    144.00      3.843E-04  0.000E+00  0.000E+00  0.000E+00  3.843E-04  3.843E-04  1.099E-09  9.683E-12  4.458E-18  0.000E+00  0.000E+00  0.000E+00
    145.00      4.670E-04  0.000E+00  0.000E+00  0.000E+00  4.670E-04  4.670E-04  1.502E-09  1.371E-11  6.909E-18  0.000E+00  0.000E+00  0.000E+00
    146.00      5.661E-04  0.000E+00  0.000E+00  0.000E+00  5.661E-04  5.661E-04  2.047E-09  1.937E-11  1.068E-17  0.000E+00  0.000E+00  0.000E+00
    147.00      6.845E-04  0.000E+00  0.000E+00  0.000E+00  6.845E-04  6.845E-04  2.784E-09  2.730E-11  1.647E-17  0.000E+00  0.000E+00  0.000E+00
    148.00      8.258E-04  0.000E+00  0.000E+00  0.000E+00  8.258E-04  8.258E-04  3.777E-09  3.837E-11  2.534E-17  0.000E+00  0.000E+00  0.000E+00
    149.00      9.937E-04  0.000E+00  0.000E+00  0.000E+00  9.937E-04  9.937E-04  5.112E-09  5.380E-11  3.888E-17  0.000E+00  0.000E+00  0.000E+00
    150.00      1.193E-03  0.000E+00  0.000E+00  0.000E+00  1.193E-03  1.193E-03  6.901E-09  7.526E-11  5.952E-17  0.000E+00  0.000E+00  0.000E+00
    151.00      1.429E-03  0.000E+00  0.000E+00  0.000E+00  1.429E-03  1.429E-03  9.294E-09  1.050E-10  9.088E-17  0.000E+00  0.000E+00  0.000E+00
    152.00      1.707E-03  0.000E+00  0.000E+00  0.000E+00  1.707E-03  1.707E-03  1.249E-08  1.462E-10  1.384E-16  0.000E+00  0.000E+00  0.000E+00
    153.00      2.034E-03  0.000E+00  0.000E+00  0.000E+00  2.034E-03  2.034E-03  1.673E-08  2.030E-10  2.103E-16  0.000E+00  0.000E+00  0.000E+00
    154.00      2.418E-03  0.000E+00  0.000E+00  0.000E+00  2.418E-03  2.418E-03  2.237E-08  2.811E-10  3.188E-16  0.000E+00  0.000E+00  0.000E+00
    155.00      2.868E-03  0.000E+00  0.000E+00  0.000E+00  2.868E-03  2.868E-03  2.984E-08  3.884E-10  4.819E-16  0.000E+00  0.000E+00  0.000E+00
    156.00      3.393E-03  0.000E+00  0.000E+00  0.000E+00  3.393E-03  3.393E-03  3.970E-08  5.354E-10  7.268E-16  0.000E+00  0.000E+00  0.000E+00
    157.00      4.005E-03  0.000E+00  0.000E+00  0.000E+00  4.005E-03  4.005E-03  5.269E-08  7.361E-10  1.093E-15  0.000E+00  0.000E+00  0.000E+00
    158.00      4.715E-03  0.000E+00  0.000E+00  0.000E+00  4.715E-03  4.715E-03  6.976E-08  1.010E-09  1.641E-15  0.000E+00  0.000E+00  0.000E+00
    159.00      5.538E-03  0.000E+00  0.000E+00  0.000E+00  5.538E-03  5.538E-03  9.213E-08  1.381E-09  2.456E-15  1.241E-20  0.000E+00  0.000E+00
    160.00      6.490E-03  0.000E+00  0.000E+00  0.000E+00  6.490E-03  6.489E-03  1.214E-07  1.885E-09  3.668E-15  4.502E-20  0.000E+00  0.000E+00
    161.00      7.585E-03  0.000E+00  0.000E+00  0.000E+00  7.585E-03  7.585E-03  1.595E-07  2.566E-09  5.463E-15  7.183E-20  0.000E+00  0.000E+00
    162.00      8.845E-03  0.000E+00  0.000E+00  0.000E+00  8.845E-03  8.845E-03  2.092E-07  3.485E-09  8.117E-15  1.143E-19  0.000E+00  0.000E+00
    163.00      1.029E-02  0.000E+00  0.000E+00  0.000E+00  1.029E-02  1.029E-02  2.736E-07  4.722E-09  1.203E-14  1.814E-19  0.000E+00  0.000E+00
    164.00      1.194E-02  0.000E+00  0.000E+00  0.000E+00  1.194E-02  1.194E-02  3.570E-07  6.381E-09  1.779E-14  2.873E-19  0.000E+00  0.000E+00
    165.00      1.382E-02  0.000E+00  0.000E+00  0.000E+00  1.382E-02  1.382E-02  4.647E-07  8.602E-09  2.623E-14  4.538E-19  0.000E+00  0.000E+00
    166.00      1.596E-02  0.000E+00  0.000E+00  0.000E+00  1.596E-02  1.596E-02  6.034E-07  1.157E-08  3.860E-14  7.150E-19  0.000E+00  0.000E+00
    167.00      1.839E-02  0.000E+00  0.000E+00  0.000E+00  1.839E-02  1.839E-02  7.817E-07  1.552E-08  5.664E-14  1.124E-18  0.000E+00  0.000E+00
    168.00      2.114E-02  0.000E+00  0.000E+00  0.000E+00  2.114E-02  2.113E-02  1.010E-06  2.077E-08  8.292E-14  1.775E-18  0.000E+00  0.000E+00
    169.00      2.423E-02  0.000E+00  0.000E+00  0.000E+00  2.423E-02  2.423E-02  1.302E-06  2.772E-08  1.211E-13  2.776E-18  0.000E+00  0.000E+00
    170.00      2.772E-02  0.000E+00  0.000E+00  0.000E+00  2.772E-02  2.771E-02  1.674E-06  3.692E-08  1.764E-13  4.331E-18  0.000E+00  0.000E+00
    171.00      3.162E-02  0.000E+00  0.000E+00  0.000E+00  3.162E-02  3.162E-02  2.148E-06  4.904E-08  2.563E-13  6.741E-18  0.000E+00  0.000E+00
    172.00      3.600E-02  0.000E+00  0.000E+00  0.000E+00  3.600E-02  3.600E-02  2.749E-06  6.499E-08  3.716E-13  1.046E-17  0.000E+00  0.000E+00
    173.00      4.088E-02  0.000E+00  0.000E+00  0.000E+00  4.088E-02  4.087E-02  3.510E-06  8.591E-08  5.372E-13  1.620E-17  0.000E+00  0.000E+00
    174.00      4.631E-02  0.000E+00  0.000E+00  0.000E+00  4.631E-02  4.630E-02  4.470E-06  1.133E-07  7.749E-13  2.503E-17  0.000E+00  0.000E+00
    175.00      5.233E-02  0.000E+00  0.000E+00  0.000E+00  5.233E-02  5.233E-02  5.679E-06  1.490E-07  1.115E-12  3.856E-17  0.000E+00  0.000E+00
    176.00      5.900E-02  0.000E+00  0.000E+00  0.000E+00  5.900E-02  5.899E-02  7.198E-06  1.955E-07  1.600E-12  5.927E-17  0.000E+00  0.000E+00
    177.00      6.636E-02  0.000E+00  0.000E+00  0.000E+00  6.636E-02  6.635E-02  9.101E-06  2.559E-07  2.291E-12  9.087E-17  0.000E+00  0.000E+00
    178.00      7.446E-02  0.000E+00  0.000E+00  0.000E+00  7.446E-02  7.445E-02  1.148E-05  3.342E-07  3.272E-12  1.390E-16  0.000E+00  0.000E+00
    179.00      8.334E-02  0.000E+00  0.000E+00  0.000E+00  8.334E-02  8.333E-02  1.445E-05  4.353E-07  4.662E-12  2.120E-16  0.000E+00  0.000E+00
    180.00      9.307E-02  0.000E+00  0.000E+00  0.000E+00  9.307E-02  9.305E-02  1.813E-05  5.656E-07  6.625E-12  3.226E-16  0.000E+00  0.000E+00
    181.00      1.037E-01  0.000E+00  0.000E+00  0.000E+00  1.037E-01  1.037E-01  2.271E-05  7.332E-07  9.391E-12  4.896E-16  0.000E+00  0.000E+00
    182.00      1.152E-01  0.000E+00  0.000E+00  0.000E+00  1.152E-01  1.152E-01  2.837E-05  9.480E-07  1.328E-11  7.414E-16  0.000E+00  0.000E+00
    183.00      1.278E-01  0.000E+00  0.000E+00  0.000E+00  1.278E-01  1.277E-01  3.536E-05  1.223E-06  1.873E-11  1.120E-15  0.000E+00  0.000E+00
    184.00      1.413E-01  0.000E+00  0.000E+00  0.000E+00  1.413E-01  1.413E-01  4.396E-05  1.573E-06  2.636E-11  1.687E-15  0.000E+00  0.000E+00
    185.00      1.559E-01  0.000E+00  0.000E+00  0.000E+00  1.559E-01  1.559E-01  5.452E-05  2.019E-06  3.700E-11  2.535E-15  0.000E+00  0.000E+00
    186.00      1.716E-01  0.000E+00  0.000E+00  0.000E+00  1.716E-01  1.716E-01  6.746E-05  2.586E-06  5.181E-11  3.800E-15  0.000E+00  0.000E+00
    187.00      1.885E-01  0.000E+00  0.000E+00  0.000E+00  1.885E-01  1.884E-01  8.327E-05  3.303E-06  7.237E-11  5.683E-15  0.000E+00  0.000E+00
    188.00      2.065E-01  0.000E+00  0.000E+00  0.000E+00  2.065E-01  2.064E-01  1.025E-04  4.208E-06  1.008E-10  8.477E-15  1.021E-20  0.000E+00
    189.00      2.258E-01  0.000E+00  0.000E+00  0.000E+00  2.258E-01  2.256E-01  1.260E-04  5.349E-06  1.402E-10  1.261E-14  1.653E-20  0.000E+00
    190.00      2.462E-01  0.000E+00  0.000E+00  0.000E+00  2.462E-01  2.460E-01  1.544E-04  6.782E-06  1.943E-10  1.872E-14  2.670E-20  0.000E+00
    191.00      2.678E-01  0.000E+00  0.000E+00  0.000E+00  2.678E-01  2.676E-01  1.888E-04  8.578E-06  2.687E-10  2.772E-14  4.302E-20  0.000E+00
    192.00      2.907E-01  0.000E+00  0.000E+00  0.000E+00  2.907E-01  2.904E-01  2.302E-04  1.082E-05  3.708E-10  4.093E-14  6.914E-20  0.000E+00
    193.00      3.147E-01  0.000E+00  0.000E+00  0.000E+00  3.147E-01  3.144E-01  2.801E-04  1.362E-05  5.103E-10  6.030E-14  1.108E-19  0.000E+00
    194.00      3.400E-01  0.000E+00  0.000E+00  0.000E+00  3.400E-01  3.396E-01  3.400E-04  1.710E-05  7.005E-10  8.861E-14  1.772E-19  0.000E+00
    195.00      3.664E-01  0.000E+00  0.000E+00  0.000E+00  3.664E-01  3.660E-01  4.118E-04  2.142E-05  9.594E-10  1.299E-13  2.827E-19  0.000E+00
    196.00      3.940E-01  0.000E+00  0.000E+00  0.000E+00  3.940E-01  3.935E-01  4.975E-04  2.677E-05  1.311E-09  1.899E-13  4.497E-19  0.000E+00
    197.00      4.227E-01  0.000E+00  0.000E+00  0.000E+00  4.227E-01  4.220E-01  5.996E-04  3.336E-05  1.786E-09  2.770E-13  7.138E-19  0.000E+00
    198.00      4.523E-01  0.000E+00  0.000E+00  0.000E+00  4.523E-01  4.516E-01  7.209E-04  4.148E-05  2.428E-09  4.030E-13  1.130E-18  0.000E+00
    199.00      4.830E-01  0.000E+00  0.000E+00  0.000E+00  4.830E-01  4.821E-01  8.647E-04  5.146E-05  3.292E-09  5.848E-13  1.784E-18  0.000E+00
    200.00      5.145E-01  0.000E+00  0.000E+00  0.000E+00  5.145E-01  5.134E-01  1.035E-03  6.367E-05  4.453E-09  8.467E-13  2.811E-18  0.000E+00
    201.00      5.469E-01  0.000E+00  0.000E+00  0.000E+00  5.469E-01  5.456E-01  1.235E-03  7.858E-05  6.009E-09  1.223E-12  4.417E-18  0.000E+00
    202.00      5.799E-01  0.000E+00  0.000E+00  0.000E+00  5.799E-01  5.784E-01  1.471E-03  9.676E-05  8.089E-09  1.761E-12  6.923E-18  0.000E+00
    203.00      6.136E-01  0.000E+00  0.000E+00  0.000E+00  6.136E-01  6.117E-01  1.748E-03  1.188E-04  1.086E-08  2.531E-12  1.082E-17  0.000E+00
    204.00      6.477E-01  0.000E+00  0.000E+00  0.000E+00  6.477E-01  6.455E-01  2.072E-03  1.456E-04  1.455E-08  3.627E-12  1.688E-17  0.000E+00
    205.00      6.822E-01  0.000E+00  0.000E+00  0.000E+00  6.822E-01  6.795E-01  2.450E-03  1.780E-04  1.944E-08  5.186E-12  2.626E-17  0.000E+00
    206.00      7.168E-01  0.000E+00  0.000E+00  0.000E+00  7.168E-01  7.137E-01  2.890E-03  2.170E-04  2.591E-08  7.396E-12  4.075E-17  0.000E+00
    207.00      7.516E-01  0.000E+00  0.000E+00  0.000E+00  7.516E-01  7.480E-01  3.402E-03  2.640E-04  3.445E-08  1.052E-11  6.307E-17  0.000E+00
    208.00      7.863E-01  0.000E+00  0.000E+00  0.000E+00  7.863E-01  7.820E-01  3.994E-03  3.203E-04  4.569E-08  1.493E-11  9.738E-17  0.000E+00
    209.00      8.208E-01  0.000E+00  0.000E+00  0.000E+00  8.208E-01  8.158E-01  4.679E-03  3.877E-04  6.045E-08  2.114E-11  1.500E-16  0.000E+00
    210.00      8.550E-01  0.000E+00  0.000E+00  0.000E+00  8.550E-01  8.491E-01  5.468E-03  4.682E-04  7.978E-08  2.984E-11  2.304E-16  0.000E+00
    211.00      8.886E-01  0.000E+00  0.000E+00  0.000E+00  8.886E-01  8.817E-01  6.375E-03  5.639E-04  1.050E-07  4.204E-11  3.531E-16  0.000E+00
    212.00      9.216E-01  0.000E+00  0.000E+00  0.000E+00  9.216E-01  9.135E-01  7.414E-03  6.776E-04  1.380E-07  5.906E-11  5.398E-16  0.000E+00
    213.00      9.538E-01  0.000E+00  0.000E+00  0.000E+00  9.538E-01  9.444E-01  8.603E-03  8.122E-04  1.807E-07  8.278E-11  8.231E-16  0.000E+00
    214.00      9.850E-01  0.000E+00  0.000E+00  0.000E+00  9.850E-01  9.741E-01  9.960E-03  9.713E-04  2.362E-07  1.157E-10  1.252E-15  0.000E+00
    215.00      1.015E+00  0.000E+00  0.000E+00  0.000E+00  1.015E+00  1.002E+00  1.150E-02  1.159E-03  3.079E-07  1.614E-10  1.900E-15  0.000E+00
    216.00      1.044E+00  0.000E+00  0.000E+00  0.000E+00  1.044E+00  1.029E+00  1.325E-02  1.379E-03  4.005E-07  2.245E-10  2.875E-15  0.000E+00
    217.00      1.072E+00  0.000E+00  0.000E+00  0.000E+00  1.072E+00  1.055E+00  1.523E-02  1.637E-03  5.195E-07  3.115E-10  4.340E-15  0.000E+00
    218.00      1.098E+00  0.000E+00  0.000E+00  0.000E+00  1.098E+00  1.078E+00  1.747E-02  1.938E-03  6.724E-07  4.312E-10  6.536E-15  0.000E+00
    219.00      1.122E+00  0.000E+00  0.000E+00  0.000E+00  1.122E+00  1.100E+00  1.999E-02  2.289E-03  8.680E-07  5.954E-10  9.818E-15  0.000E+00
    220.00      1.145E+00  0.000E+00  0.000E+00  0.000E+00  1.145E+00  1.120E+00  2.281E-02  2.698E-03  1.118E-06  8.200E-10  1.471E-14  0.000E+00
    221.00      1.167E+00  0.000E+00  0.000E+00  0.000E+00  1.167E+00  1.137E+00  2.598E-02  3.172E-03  1.436E-06  1.127E-09  2.199E-14  0.000E+00
    222.00      1.186E+00  0.000E+00  0.000E+00  0.000E+00  1.186E+00  1.153E+00  2.952E-02  3.720E-03  1.840E-06  1.544E-09  3.278E-14  0.000E+00
    223.00      1.204E+00  0.000E+00  0.000E+00  0.000E+00  1.204E+00  1.166E+00  3.345E-02  4.352E-03  2.352E-06  2.111E-09  4.875E-14  0.000E+00
    224.00      1.220E+00  0.000E+00  0.000E+00  0.000E+00  1.220E+00  1.177E+00  3.783E-02  5.078E-03  3.000E-06  2.878E-09  7.232E-14  0.000E+00
    225.00      1.234E+00  0.000E+00  0.000E+00  0.000E+00  1.234E+00  1.185E+00  4.268E-02  5.912E-03  3.816E-06  3.915E-09  1.070E-13  0.000E+00
    226.00      1.246E+00  0.000E+00  0.000E+00  0.000E+00  1.246E+00  1.191E+00  4.803E-02  6.867E-03  4.843E-06  5.313E-09  1.580E-13  0.000E+00
    227.00      1.257E+00  0.000E+00  0.000E+00  0.000E+00  1.257E+00  1.195E+00  5.393E-02  7.956E-03  6.130E-06  7.191E-09  2.326E-13  0.000E+00
    228.00      1.266E+00  0.000E+00  0.000E+00  0.000E+00  1.266E+00  1.196E+00  6.042E-02  9.195E-03  7.741E-06  9.708E-09  3.416E-13  0.000E+00
    229.00      1.273E+00  0.000E+00  0.000E+00  0.000E+00  1.273E+00  1.195E+00  6.753E-02  1.060E-02  9.751E-06  1.308E-08  5.005E-13  0.000E+00
    230.00      1.279E+00  0.000E+00  0.000E+00  0.000E+00  1.279E+00  1.192E+00  7.529E-02  1.219E-02  1.225E-05  1.757E-08  7.314E-13  0.000E+00
    231.00      1.283E+00  0.000E+00  0.000E+00  0.000E+00  1.283E+00  1.186E+00  8.376E-02  1.399E-02  1.536E-05  2.354E-08  1.066E-12  0.000E+00
    232.00      1.287E+00  0.000E+00  0.000E+00  0.000E+00  1.287E+00  1.178E+00  9.296E-02  1.601E-02  1.921E-05  3.147E-08  1.550E-12  0.000E+00
    233.00      1.289E+00  0.000E+00  0.000E+00  0.000E+00  1.289E+00  1.167E+00  1.029E-01  1.829E-02  2.396E-05  4.196E-08  2.249E-12  0.000E+00
    234.00      1.290E+00  0.000E+00  0.000E+00  0.000E+00  1.290E+00  1.155E+00  1.137E-01  2.083E-02  2.982E-05  5.582E-08  3.254E-12  0.000E+00
    235.00      1.290E+00  0.000E+00  0.000E+00  0.000E+00  1.290E+00  1.141E+00  1.253E-01  2.367E-02  3.701E-05  7.406E-08  4.696E-12  0.000E+00
    236.00      1.289E+00  0.000E+00  0.000E+00  0.000E+00  1.289E+00  1.125E+00  1.378E-01  2.683E-02  4.583E-05  9.802E-08  6.761E-12  0.000E+00
    237.00      1.288E+00  0.000E+00  0.000E+00  0.000E+00  1.288E+00  1.107E+00  1.512E-01  3.034E-02  5.662E-05  1.294E-07  9.709E-12  0.000E+00
    238.00      1.287E+00  0.000E+00  0.000E+00  0.000E+00  1.287E+00  1.087E+00  1.655E-01  3.423E-02  6.977E-05  1.704E-07  1.391E-11  0.000E+00
    239.00      1.285E+00  0.000E+00  0.000E+00  0.000E+00  1.285E+00  1.066E+00  1.807E-01  3.852E-02  8.576E-05  2.239E-07  1.987E-11  0.000E+00
    240.00      1.284E+00  0.000E+00  0.000E+00  0.000E+00  1.284E+00  1.044E+00  1.969E-01  4.325E-02  1.052E-04  2.934E-07  2.832E-11  0.000E+00
    241.00      1.282E+00  0.000E+00  0.000E+00  0.000E+00  1.282E+00  1.020E+00  2.140E-01  4.844E-02  1.287E-04  3.836E-07  4.027E-11  0.000E+00
    242.00      1.282E+00  0.000E+00  0.000E+00  0.000E+00  1.282E+00  9.952E-01  2.320E-01  5.412E-02  1.570E-04  5.002E-07  5.711E-11  0.000E+00
    243.00      1.281E+00  0.000E+00  0.000E+00  0.000E+00  1.281E+00  9.696E-01  2.510E-01  6.032E-02  1.911E-04  6.506E-07  8.079E-11  0.000E+00
    244.00      1.281E+00  0.000E+00  0.000E+00  0.000E+00  1.281E+00  9.431E-01  2.710E-01  6.707E-02  2.321E-04  8.441E-07  1.140E-10  0.000E+00
    245.00      1.282E+00  0.000E+00  0.000E+00  0.000E+00  1.282E+00  9.160E-01  2.918E-01  7.440E-02  2.811E-04  1.093E-06  1.605E-10  0.000E+00
    246.00      1.285E+00  0.000E+00  0.000E+00  0.000E+00  1.285E+00  8.883E-01  3.136E-01  8.232E-02  3.398E-04  1.411E-06  2.253E-10  0.000E+00
    247.00      1.288E+00  0.000E+00  0.000E+00  0.000E+00  1.288E+00  8.603E-01  3.361E-01  9.088E-02  4.096E-04  1.817E-06  3.156E-10  0.000E+00
    248.00      1.292E+00  0.000E+00  0.000E+00  0.000E+00  1.292E+00  8.319E-01  3.595E-01  1.001E-01  4.926E-04  2.334E-06  4.409E-10  0.000E+00
    249.00      1.298E+00  0.000E+00  0.000E+00  0.000E+00  1.298E+00  8.034E-01  3.836E-01  1.099E-01  5.909E-04  2.991E-06  6.145E-10  0.000E+00
